40618579,19501342,18,0,1,261
40657474,19508140,18,0,1,342
40657509,19508145,18,0,1,62
38495231,12981654,1,70,1,316
40660051,19500373,18,0,1,324
40660084,19500391,18,0,1,143
40663627,19495984,18,0,1,321
40663662,19495989,18,0,1,141
40667100,19492963,18,0,1,305
40667119,19492983,18,0,1,122
40670343,19491188,18,0,1,300
40670362,19491208,18,0,1,125
40672164,19489812,18,0,1,309
40672199,19489835,18,0,1,129
40673921,19487691,18,0,1,344
40673967,19487693,18,0,1,167
40505355,19571175,1,40,1,33
40505399,19571159,1,40,1,216
40497121,19606313,18,0,2,87
40380026,19751041,18,0,1,14
40380058,19751034,18,0,1,199
40380083,19754532,18,0,1,353
40380131,19754532,18,0,1,174
47956862,19119203,1,60,1,139
47956824,19119180,1,60,1,319
47952913,19121151,1,60,1,256
47537452,19309021,1,60,1,217
47952894,19121196,1,60,1,78
46594646,23658877,5,70,1,333
49041489,26477775,11,60,1,95
44390767,20208889,17,40,1,203
44172310,21025637,1,80,1,70
44172326,21025614,1,60,1,250
44243315,21112352,18,0,1,1
44243328,21112347,18,0,1,180
44243451,21112938,18,0,1,35
48676557,27645564,1,40,1,279
48677069,27645513,1,40,1,100
44243478,21112928,18,0,1,201
44228624,21097874,18,0,1,352
44228667,21097872,18,0,1,167
44228939,21085660,17,40,1,226
44229033,21085745,18,0,1,226
44228982,21085795,18,0,1,46
44210781,21070188,18,0,1,66
44210802,21070150,18,0,1,246
44228406,21100722,18,0,1,2
44228454,21100714,18,0,1,181
44228513,21102278,18,0,1,4
44228583,21102271,18,0,1,184
38506976,12985882,1,60,1,33
52577162,23665640,17,40,1,236
53311558,22268202,17,40,1,103
48553522,25554534,1,40,1,50
48553555,25554495,1,40,1,230
45229153,23539113,18,0,1,198
45227742,23535309,18,0,1,18
45227766,23535298,18,0,1,198
45228182,23536510,18,0,1,18
45228209,23536502,18,0,1,198
45229575,23540348,18,0,1,18
45229607,23540335,18,0,1,198
45229862,23541152,18,0,1,18
45229897,23541143,18,0,1,198
45229125,23539117,18,0,1,18
45565505,23790304,18,0,1,277
45566435,23790210,18,0,1,276
45565511,23790348,18,0,1,97
45566440,23790247,18,0,1,96
45570156,23790064,18,0,1,270
45570155,23790098,18,0,1,90
45569415,23790063,18,0,1,270
45569413,23790095,18,0,1,90
45574173,23790102,18,0,1,270
45574174,23790127,18,0,1,90
45575107,23790103,18,0,1,270
45575107,23790130,18,0,1,90
48678913,27641253,11,40,1,20
48664926,27643732,1,40,1,31
48673259,27653461,1,40,1,216
44056190,22586005,1,110,1,250
40283772,6004513,1,60,1,45
40283740,6004551,1,60,1,225
40003442,5439204,1,60,1,208
40004498,5441126,1,60,1,31
48659049,27635362,1,40,1,230
48702634,27641539,1,40,1,279
48703039,27641508,1,40,1,96
49371093,26244215,3,0,1,278
49371227,26244367,3,0,1,5
49371375,26244219,3,0,1,96
47608190,22733994,18,0,1,132
47606701,22734400,18,0,1,302
47528594,22744121,18,0,1,128
47528551,22744037,18,0,1,307
43894794,19875196,1,40,1,255
43903950,19867857,18,0,1,176
43903912,19867850,18,0,1,355
43903379,19871338,18,0,1,178
43903351,19871335,18,0,1,358
43902187,19876181,18,0,1,103
43900327,19876599,18,0,1,103
43900319,19876580,18,0,1,282
43902181,19876168,18,0,1,282
43899744,19876715,18,0,1,284
43899750,19876726,18,0,1,105
43859417,19876524,1,40,1,259
43821367,19892975,18,0,1,95
43814145,19893945,18,0,1,86
35182569,5835280,1,70,1,178
35182496,5835277,1,70,1,358
48673649,27635461,1,40,1,303
46543063,23484878,11,50,1,74
48667305,27643873,11,40,1,280
38513140,3782536,1,60,1,335
46499867,23635460,1,30,1,116
48674009,27635331,1,40,1,111
51093798,29961759,5,110,1,239
43505299,19741459,1,60,1,336
48819235,21752511,1,50,1,353
48462897,22140096,5,100,1,204
53477818,30493651,17,40,1,348
53478089,30492711,17,40,1,168
47515805,22999077,1,50,1,220
54600355,20523089,11,50,1,175
54600439,20523119,11,50,1,163
43184099,22902457,3,0,1,145
43183795,22902544,3,0,1,251
43183710,22902690,3,0,1,251
43184206,22903005,3,0,1,71
43184137,22903164,3,0,1,71
46311915,23981220,3,0,1,137
46612660,23746047,1,40,1,48
46612486,23745854,1,40,1,228
46862141,23174656,1,60,1,212
47511031,22995652,18,0,1,57
47511294,22995718,18,0,1,237
47513066,22996809,18,0,1,237
47515777,22999179,18,0,1,41
47517065,23000586,18,0,1,41
47517241,23000638,18,0,1,222
47519844,23003531,18,0,1,218
47523295,23007903,18,0,1,215
46711520,23333332,18,0,1,337
46711539,23333350,18,0,1,157
46567189,23449111,1,50,1,197
46567009,23448769,1,50,1,17
42953066,22900852,1,60,1,76
46546043,23483436,5,60,1,334
46881806,23202468,1,50,1,170
38479004,12977524,1,70,1,43
45360477,20892972,1,60,1,264
45360649,20893005,1,60,1,92
49306780,25648690,1,40,1,9
49312018,25652122,1,40,1,357
43944353,19987309,1,60,1,179
46716811,23331618,18,0,1,274
46716816,23331648,18,0,1,93
46711889,23332524,18,0,1,336
46711924,23332527,18,0,1,152
46715421,23331714,18,0,1,273
46715424,23331756,18,0,1,94
46706581,23333103,18,0,1,223
46706549,23333123,18,0,1,43
43373568,22780852,11,40,1,63
48460007,20910283,1,110,1,163
48457051,20918679,1,110,1,343
43936521,19922344,3,0,1,329
43936990,19921906,3,0,1,151
45887746,23215934,5,80,1,135
46717466,23804500,5,100,1,88
49309860,25644388,1,40,1,85
44371818,22926023,1,80,1,244
44371969,22926151,1,80,1,67
44441484,23001038,1,60,1,87
44441406,23000969,1,60,1,268
47984490,23031092,12,0,1,320
47984584,23031174,12,0,1,135
47904940,23041385,18,0,1,70
47904068,23041109,18,0,1,70
47904953,23041348,18,0,1,250
47904087,23041071,18,0,1,250
47039737,23613969,18,0,1,28
47040571,23615385,18,0,1,28
47039764,23613959,18,0,1,208
47040622,23615362,18,0,1,208
47041832,23617133,18,0,1,216
47041800,23617151,18,0,1,36
47708743,22910194,12,0,1,33
38453218,12975349,1,80,1,240
46810957,23706895,5,100,1,332
47885746,23036819,18,0,1,238
47887476,23037776,18,0,1,238
47888504,23038357,18,0,1,238
47888480,23038386,18,0,1,58
47887447,23037798,18,0,1,58
47885736,23036838,18,0,1,58
47890537,23039225,18,0,1,73
47890550,23039188,18,0,1,253
47892935,23039597,18,0,1,273
47896515,23039301,18,0,1,275
47892945,23039627,18,0,1,95
47896524,23039331,18,0,1,95
44594164,23042110,1,40,1,311
44594250,23042250,1,40,1,129
43384343,22783504,1,50,1,150
44403927,20389308,18,0,1,138
44403919,20389305,18,0,1,316
44403785,20389444,18,0,1,133
44403777,20389457,18,0,1,133
44403764,20389454,18,0,1,313
44342835,20389660,18,0,1,115
44342671,20389736,18,0,1,115
44342829,20389643,18,0,1,294
44342663,20389723,18,0,1,294
44339758,20390603,18,0,2,146
44339667,20390734,18,0,2,326
35256967,5774571,1,50,1,111
35256931,5774488,1,50,1,291
41944355,18902375,1,50,1,333
45894961,23193878,5,60,1,228
41947828,18894933,18,0,1,6
41947871,18894925,18,0,1,195
41975655,18855583,1,50,1,335
41975674,18855721,1,50,1,155
47050665,23625487,18,0,1,57
47131869,23649604,18,0,1,99
47134353,23649179,18,0,1,279
47134356,23649223,18,0,1,99
47131863,23649540,18,0,1,281
47050720,23625376,18,0,1,237
45908217,23208131,1,60,1,30
46520158,23469546,11,60,1,316
46695588,23515407,1,60,1,89
46520543,23469392,11,60,1,136
43711536,20289486,1,60,1,164
43139743,20395358,1,60,2,103
38408203,12938729,11,80,1,81
44412942,22937902,1,60,1,77
44412825,22937811,1,60,1,260
44388430,22931630,18,0,1,254
44388701,22931695,18,0,1,254
44388682,22931746,18,0,1,74
44388409,22931680,18,0,1,74
43145995,20396197,1,60,1,213
43145930,20396207,1,60,1,44
43693526,20320852,1,80,1,328
47834984,23268686,5,120,1,310
54602688,20501055,11,50,1,46
54602619,20500788,11,50,1,238
44412789,21243907,18,0,1,87
44136844,22769504,1,50,1,293
49851541,22931008,17,60,1,82
42142276,20250293,17,40,1,149
42142225,20250321,17,40,1,334
43165805,22790088,1,30,1,244
49972007,22873892,1,110,1,324
43982702,19924079,5,60,1,72
43937989,19920303,3,0,1,150
43976278,19924150,5,60,1,96
43974591,19869850,5,60,1,258
49106596,20934027,12,0,1,293
49106596,20934075,12,0,1,92
47219529,22897444,5,120,1,284
43972777,19923700,5,60,1,31
43935251,19919803,3,0,1,172
47386271,22543994,5,50,1,201
42288278,20747192,17,40,1,47
42288335,20747133,17,40,1,227
46182158,22282677,18,0,1,60
46183305,22282662,17,30,1,240
44412789,21243879,18,0,1,268
46184220,22283784,18,0,1,62
52563540,23659324,1,60,2,70
46182304,22282131,18,0,1,240
46180125,22281159,18,0,1,240
45196445,22821962,1,100,1,113
44194467,22834881,1,50,1,253
41981300,18845181,18,0,1,155
41981190,18845090,18,0,1,334
41979955,18847444,18,0,1,335
41980098,18847475,18,0,1,154
42358245,21655016,1,50,2,74
49898731,22336325,12,0,1,4
49898935,22336307,12,0,1,183
46523755,23466968,11,60,1,312
47980753,21234390,12,0,1,314
46720924,23335055,18,0,1,50
46720940,23335023,18,0,1,230
47560389,22845157,12,0,1,157
47560311,22845125,12,0,1,336
47360674,23134684,12,0,1,325
47360808,23134743,12,0,1,145
46951486,19625346,1,40,1,347
48223727,18938951,1,60,1,265
47296281,23260779,11,60,1,129
43817583,20556000,18,0,1,280
43816641,20556145,18,0,1,280
43816652,20556172,18,0,1,100
43817596,20556029,18,0,1,99
44083034,20924583,18,0,1,53
44083053,20924561,18,0,1,234
44080397,20921201,18,0,1,8
44080426,20921203,18,0,1,188
44079622,20919450,18,0,1,31
44079646,20919435,18,0,1,210
44077616,20918009,18,0,1,62
44077637,20917981,18,0,1,243
43854255,20564200,18,0,1,189
43854220,20564203,18,0,1,13
43939210,20621304,18,0,1,278
43955137,20627783,18,0,1,303
43955156,20627800,18,0,1,127
44059515,20738484,18,0,1,158
44059459,20738446,18,0,1,338
44058483,20740944,18,0,1,158
44058446,20740933,18,0,1,338
44073556,20912861,18,0,1,253
44073536,20912895,18,0,1,73
44075057,20913621,18,0,1,192
44074995,20913627,18,0,1,12
44075391,20915874,18,0,1,197
44075341,20915893,18,0,1,17
43952275,20628353,18,0,1,55
43952300,20628305,18,0,1,235
43060889,22882492,1,60,1,122
43950044,20626041,18,0,1,58
43948172,20624861,18,0,1,66
43948181,20624817,18,0,1,250
43945122,20624376,18,0,1,65
43945135,20624346,18,0,1,244
43942882,20623144,18,0,1,59
43942896,20623109,18,0,1,241
43937282,20622034,18,0,1,118
43937271,20622009,18,0,1,297
43951711,20627594,18,0,1,210
43927736,20617435,18,0,1,64
43927757,20617385,18,0,1,244
43926357,20616787,18,0,1,64
43926379,20616755,18,0,1,244
43939229,20621339,18,0,1,94
46932021,19589561,18,0,1,14
46932045,19589554,18,0,1,194
46930574,19585982,18,0,1,46
46929772,19585064,18,0,1,226
43346463,19836192,18,0,1,108
43346463,19836172,18,0,1,289
43183270,19838714,18,0,1,108
43183265,19838709,18,0,1,287
43179152,19839869,18,0,1,289
43179170,19839918,18,0,1,109
43348349,19835551,18,0,1,110
43348343,19835538,18,0,1,290
45559537,23038238,1,100,1,65
45405204,22952585,1,110,1,61
45114415,22757555,1,110,1,52
44669064,22502000,1,110,1,65
42759121,19605823,18,0,1,27
42759142,19605802,18,0,1,207
43100483,19842521,1,60,1,200
44966574,22201499,1,40,2,300
35218664,5807962,1,50,1,109
38522938,3733872,11,60,1,198
42375274,21125583,1,50,1,304
42375289,21125603,1,50,1,124
46524011,23466921,11,60,1,133
44046990,19599227,1,60,1,299
46627940,23692719,11,40,1,21
46830682,23652357,5,100,1,182
43751860,21197284,18,0,1,132
43751820,21197264,18,0,1,310
45163776,22792889,1,110,1,232
53137920,30870919,1,60,2,144
52894369,30063751,1,40,1,111
52894350,30063714,1,40,1,289
52900770,30061643,1,40,1,111
52900762,30061618,1,40,1,289
42655808,18812108,1,50,2,67
51260102,29197718,5,80,1,54
41049266,19499073,17,50,1,275
41049268,19499143,17,50,1,95
45892669,23166043,1,50,1,340
46819813,23542677,1,60,1,61
43978585,19929902,3,0,1,78
43978478,19929764,3,0,1,258
43940298,19916270,3,0,1,329
43939843,19917323,3,0,1,150
46826127,23571538,5,40,2,321
42681094,21476115,1,60,1,166
42681065,21476110,1,60,1,346
42656387,21520363,1,60,1,281
42656403,21520388,1,60,1,101
46884550,23180488,1,70,1,138
46820523,23523692,5,60,1,265
49197953,25379678,18,0,1,38
38484784,13013071,1,50,1,87
46519860,23628018,5,30,1,224
42831703,21318704,1,60,2,136
42938968,21272898,1,60,1,87
42938968,21272863,1,60,1,267
42935567,21272776,1,60,1,87
42935569,21272738,1,60,1,267
43339178,22800597,1,50,1,253
43339119,22800614,1,50,1,75
43940552,19920240,3,0,1,58
43940061,19919847,3,0,1,238
43951898,19926600,3,0,1,59
43951464,19926212,3,0,1,239
42513171,19443741,1,60,1,202
42619168,19530202,1,60,1,56
38518395,3729826,1,60,1,114
39247723,5878420,18,0,2,69
39196203,5684175,18,0,2,299
39010280,5733095,18,0,1,78
39102115,6002449,18,0,2,208
39099311,6011374,18,0,2,200
39100953,6045079,18,0,2,316
49098369,16489895,18,0,1,44
49097345,16488882,18,0,1,44
51441391,27274940,1,50,2,159
49662004,25471386,12,0,1,260
50060759,25213229,17,40,1,140
40737325,20810408,1,50,2,134
52126160,27196908,17,40,1,269
52126244,27196970,17,40,1,89
45960900,23266549,1,110,1,55
45974340,23275017,1,110,1,235
46111970,23321803,1,110,1,269
46296331,23398022,1,80,1,83
46342680,23409449,1,110,1,254
46574114,23510398,1,110,1,221
46616278,24094432,1,40,1,61
38490134,13012007,11,60,1,320
50087137,24912060,12,0,1,227
49778709,24319357,12,0,1,229
49327831,24096839,17,40,1,269
45819801,21647716,1,60,1,32
44987485,21264430,18,0,1,72
44987499,21264397,18,0,1,252
44984752,21265067,18,0,1,128
44984728,21265042,18,0,1,308
35267662,5770490,11,60,1,290
44643199,22496994,1,110,1,297
35275094,5767780,1,50,1,112
45417073,23203313,5,80,1,42
46258894,21699084,1,60,1,289
46258971,21699084,1,60,1,108
45008806,21262460,18,0,1,156
45008773,21262455,18,0,1,336
45004699,21265175,18,0,1,254
45004683,21265205,18,0,1,74
46381055,21734876,1,60,2,63
47508409,21852799,1,100,1,237
47508384,21852829,1,100,1,57
46569120,23649570,5,60,1,106
42898072,21071927,1,60,1,210
42898061,21071979,1,60,1,28
42930004,21089683,1,60,1,46
44771021,20076393,17,40,1,80
43861919,20191574,17,40,1,243
46914673,19567958,1,60,1,217
46916027,19569643,1,60,1,217
46934198,19694313,1,60,1,1
41974253,18861161,1,40,1,348
41975444,18856025,18,0,1,338
41987687,18673618,18,0,1,31
41987721,18673587,18,0,1,210
49250735,16719623,3,0,1,342
41984327,18670739,18,0,1,234
41984303,18670752,18,0,1,54
41985844,18671808,18,0,1,53
41985868,18671775,18,0,1,234
35264861,5936932,1,60,1,180
46631870,23595052,1,40,1,115
49170619,22450919,12,0,1,64
49170683,22450803,12,0,1,247
49144409,22875035,12,0,1,315
49225579,16729865,1,50,1,98
49225190,16729851,1,50,1,277
44018554,19932125,1,60,1,57
48216440,7198064,1,50,1,61
49487256,22758308,12,0,1,222
49487181,22758345,12,0,1,41
46923804,19657073,18,0,1,339
46923877,19657078,18,0,1,160
46924329,19655685,18,0,1,339
46924447,19655701,18,0,1,160
43960643,19856218,11,60,1,161
42018847,20744225,1,60,2,117
46941636,19612529,18,0,1,21
46941238,19615927,18,0,1,328
41974587,18860768,18,0,1,173
43812320,19703990,18,0,1,44
43812352,19703972,18,0,1,224
35275050,5767703,1,50,1,290
35280994,5765515,1,50,1,110
35280946,5765427,1,50,1,290
52867429,28632083,1,40,1,160
52867695,28631207,1,40,1,340
48865265,25167122,1,60,1,223
46330940,23657277,18,0,1,53
46330959,23657257,18,0,1,233
46332252,23657964,18,0,1,253
46332241,23658003,18,0,1,73
46346673,23669012,18,0,1,224
46346646,23669029,18,0,1,44
46366262,23682372,18,0,1,251
46367363,23682703,18,0,1,251
46366249,23682406,18,0,1,71
46367339,23682753,18,0,1,71
46325337,23649622,18,0,1,211
46325721,23650207,18,0,1,212
46325300,23649635,18,0,1,31
46325683,23650223,18,0,1,32
46323923,23635452,18,0,1,163
46324162,23634695,18,0,1,163
46323872,23635432,18,0,1,341
46324130,23634676,18,0,1,343
48933597,25289394,12,0,1,205
48933404,25289423,12,0,1,26
48411839,24964074,12,0,2,135
35240375,6063750,1,60,1,164
47204655,24282473,17,40,1,282
47204664,24282507,17,40,1,102
47478767,22984584,5,60,2,217
42672284,21864968,1,50,1,139
42672228,21864923,1,50,1,313
52489618,25348828,1,60,1,137
52489578,25348796,1,60,1,317
52491410,25347070,12,0,1,139
48550734,20652703,17,110,1,161
48537178,20688694,12,0,1,161
54642778,20464557,11,50,1,109
54642593,20464421,11,50,1,296
46352463,23677989,18,0,1,225
46352439,23678016,18,0,1,45
46351905,23677475,18,0,1,220
46351883,23677502,18,0,1,45
46351390,23676900,18,0,1,219
46351360,23676918,18,0,1,39
46350891,23676328,18,0,1,217
46350864,23676353,18,0,1,39
48787102,25108473,1,60,1,135
39877846,6133152,18,0,1,284
49025854,20022423,1,80,2,277
46823526,17241314,17,40,1,96
46818713,17123171,17,40,1,199
43791659,19611733,18,0,1,16
43791696,19611723,18,0,1,196
43791862,19612248,18,0,1,195
43791822,19612251,18,0,1,13
49968147,20416216,1,40,1,246
47642699,21527876,5,110,1,170
47564022,21756001,5,110,1,130
51765878,21928389,5,100,1,301
51766194,21928371,5,100,1,121
35240721,5755534,3,0,1,239
48962752,16379151,1,60,1,357
48957382,16347309,1,60,1,207
48963166,16365250,1,60,1,13
48963340,16365290,1,60,1,194
48962891,16379241,1,60,1,176
46322333,23643791,18,0,1,220
46323344,23645342,18,0,1,32
46322706,23644414,18,0,1,32
46820778,23500679,17,100,1,208
51464979,21482722,5,110,1,99
46846057,23577158,1,50,1,257
46845998,23577165,1,50,1,77
35181599,5858100,1,70,1,352
47964517,19745382,1,50,1,242
47947707,19751772,1,40,1,150
46311101,23401696,17,80,1,79
46141255,23334367,17,110,1,61
54663584,20457655,11,50,1,295
54664060,20458087,11,50,1,126
53518522,26745801,1,40,1,356
43261354,22949218,1,40,1,90
43335863,22945016,1,40,1,37
43357395,22938828,1,40,1,104
43355296,22921912,1,40,1,62
43388998,22917297,1,40,1,265
43086199,22657416,12,0,1,273
39542041,17017378,18,0,1,168
39542000,17017365,18,0,1,348
39877846,6133173,18,0,1,68
39873442,18648857,17,40,1,344
43389106,22924811,1,40,1,96
43389146,22924777,1,40,1,275
43382105,22923264,1,40,1,74
43382133,22923215,1,40,1,260
49652766,16599490,17,40,1,286
49652814,16599634,17,40,1,106
49386646,16655240,17,40,1,282
51792088,16438009,17,40,1,257
51792493,16438137,17,40,1,77
50396814,16531317,1,80,1,70
34902213,7904814,3,0,1,188
34908429,7856412,1,50,1,352
48595245,27158287,18,0,2,72
34908866,7855219,1,50,1,171
34916373,7821641,1,50,1,345
34917076,7819376,1,50,1,166
41961547,20329702,1,60,1,208
47956147,19743659,1,50,1,295
47956454,19743666,1,50,1,115
41951137,20349204,18,0,1,152
41951084,20349183,18,0,1,335
41961515,20329728,1,60,1,29
49282918,16635204,3,0,1,25
49282825,16634724,3,0,1,217
49237286,16635074,1,60,1,29
45423359,22961598,1,110,1,241
46724199,23611860,1,40,1,277
46603117,23483827,1,40,1,62
46580456,23508058,1,40,1,228
54646114,20496038,1,30,1,267
54886393,20898159,17,40,1,86
49232840,16627313,5,60,1,209
39877239,6133264,18,0,1,285
39877247,6133287,18,0,1,102
47928884,15787862,1,60,1,30
46732099,22976725,1,60,1,62
46605198,23615250,1,40,1,256
49954956,20423122,1,40,1,261
46649535,23581118,1,70,1,52
49317552,25741280,17,40,1,1
43581232,18204699,1,50,1,30
43581224,18204635,1,50,1,210
47281335,23276422,5,50,1,158
47281303,23276409,5,50,1,329
44151132,19953713,1,60,1,305
44385972,15510045,17,50,1,46
40136535,13881230,17,40,1,28
57079844,15942588,17,50,2,264
57728138,16029800,17,50,1,327
57728176,16029807,17,50,1,147
59322592,15196172,17,50,1,353
59322673,15196172,17,50,1,173
60074185,12832960,17,50,1,343
60074273,12832976,17,50,1,163
49335798,25553180,1,60,1,248
49413989,25593241,1,60,1,37
42953990,21109685,17,40,2,35
43608097,18232530,1,50,1,55
43608118,18232512,1,50,1,240
46177532,23510721,1,60,1,238
47931120,19774854,1,60,1,107
46168812,23505600,1,60,1,239
46185526,23509650,1,50,1,328
46357187,23483652,1,50,1,85
48053505,16009571,1,40,1,3
48053324,16005863,1,40,1,3
49377005,26255106,1,40,1,360
46354312,23400401,1,60,1,100
48960817,19920438,17,40,1,159
46924156,19656353,17,40,1,159
46878706,19553171,17,40,1,67
46530812,18666347,17,40,1,59
45230723,19786976,17,40,1,122
45009537,22601225,17,60,1,219
44412879,22457180,17,110,1,264
45645209,22992179,17,80,1,329
44279244,22470176,17,90,1,316
44005301,22475664,17,60,1,262
43919031,22485395,12,0,1,318
35253248,5763056,1,50,1,236
35250527,5776878,11,60,1,294
35250666,5776938,11,60,1,112
43710347,22634121,17,40,1,197
44707732,23234843,17,60,1,262
45698025,23155740,12,0,1,221
46749641,23583083,1,40,1,1
46760161,23427676,1,40,1,358
46506595,23781846,18,0,1,26
46506625,23781822,18,0,1,206
46316318,23495958,11,50,1,180
46506654,23788108,18,0,1,343
46506730,23788111,18,0,1,162
46310638,23502325,5,50,1,117
46329949,23656447,18,0,1,216
46507126,23779746,18,0,1,302
46302516,23569624,17,40,1,12
46317948,23620290,18,0,1,61
46317182,23619655,18,0,1,225
46300260,23560274,18,0,1,12
46300311,23560264,18,0,1,192
46468059,23767065,17,30,1,232
46507151,23779795,18,0,1,116
46507720,23786175,18,0,1,125
46507683,23786133,18,0,1,306
46329895,23656447,18,0,1,36
50184315,19718406,1,60,1,89
53430364,30539014,1,60,1,297
53430388,30539048,1,60,1,117
44935288,22244957,17,40,1,180
43710488,22634675,18,0,1,17
43710531,22634653,18,0,1,197
43708696,22629543,18,0,1,20
43708747,22629528,18,0,1,200
41129641,20332440,1,60,1,333
41134014,20327378,1,60,1,302
48073176,19856350,1,80,2,234
48062610,16040717,18,0,1,124
48062581,16040683,18,0,1,303
48063243,16040266,18,0,1,302
48063262,16040297,18,0,1,123
49837435,22217836,5,110,1,307
49837524,22217898,5,110,1,125
49757174,22219086,5,110,1,242
50049233,22160858,5,100,1,82
43936702,19917104,3,0,1,14
48740002,18611129,17,40,1,100
45735000,23319664,17,80,1,238
44018615,19932030,1,80,1,57
40111832,13817517,17,40,1,172
40821722,14969122,17,40,1,147
51170773,19698213,1,40,1,288
51207012,19644575,17,40,1,345
51241939,19681798,17,40,1,96
51241936,19681757,17,40,1,276
48958446,16349967,3,0,1,26
51858844,25443436,12,0,1,266
44152416,19951071,1,60,1,220
51473355,25377632,1,60,1,329
44232431,19949447,18,0,1,130
44233401,19948152,18,0,1,162
44233377,19946067,18,0,1,187
44233139,19944525,18,0,1,187
42010341,20901950,18,0,1,346
42010086,20903298,18,0,1,358
51171581,19698097,1,40,1,108
49320614,25460093,1,40,1,72
43349273,22842521,1,60,1,184
43307080,22840411,1,60,1,101
49205620,25403016,1,40,1,157
43311693,22893722,1,50,1,23
49271560,25532478,1,40,1,74
46575267,23541627,3,0,1,168
44393034,22455457,1,100,1,265
51984767,23451567,17,40,1,285
46870988,23202186,1,50,1,318
46857599,23248045,1,30,1,192
46434661,23703729,1,60,1,322
45296269,20096254,1,40,1,113
45296153,20096194,1,40,1,273
48031673,19580277,17,60,1,173
45610990,23054688,1,110,1,242
46153960,23384075,12,0,1,250
49246778,16659952,3,0,1,253
49246841,16660225,3,0,1,344
49261224,16664408,3,0,1,359
49263535,16664948,3,0,1,73
35890601,7292219,18,0,1,10
35890633,7292213,18,0,1,190
36079591,7738324,18,0,1,27
36079647,7738295,18,0,1,209
35889846,7287782,18,0,1,190
35892561,7303052,18,0,1,190
35889630,7286423,18,0,1,187
35898322,7335743,18,0,1,190
35900189,7346355,18,0,1,190
35901629,7365077,18,0,1,149
35895721,7415741,18,0,1,175
35951635,7493384,18,0,2,219
36062640,7703488,18,0,2,188
35898285,7335745,18,0,1,10
35900152,7346357,18,0,1,10
35901588,7365068,18,0,1,329
35895686,7415738,18,0,1,355
54264215,23037834,17,30,1,303
44268030,19942996,18,0,1,88
44269319,19943044,18,0,1,88
44269952,19943071,18,0,1,88
44271019,19943134,18,0,1,88
44271286,19943138,18,0,1,268
46912882,23196023,1,60,1,30
51478828,29201604,5,60,1,229
51478801,29201632,5,60,1,49
48592698,27157545,18,0,2,72
48571228,27159782,18,0,2,78
35975195,8251892,18,0,1,185
35900110,7368356,18,0,1,165
43958111,19955964,5,60,1,147
36117176,7967339,18,0,1,91
36054204,8014683,18,0,1,106
47059000,22851075,5,60,1,348
46344458,23870604,5,80,1,340
46321777,23879536,5,60,1,150
51444911,29669951,17,40,1,87
43503849,23019793,1,80,1,106
35871462,7248065,18,0,1,3
43590665,22941175,1,40,1,224
35871423,7246785,18,0,1,182
51491610,29721270,1,50,1,117
50786919,29492071,1,50,1,292
51047590,29360378,1,50,1,52
43324083,22891965,11,60,1,130
43397141,22837439,3,0,1,45
43485898,22762516,1,50,1,66
49645891,27231707,1,50,1,355
49049546,5368943,17,80,2,104
43603555,22833431,1,50,1,1
48011695,16049173,1,60,1,89
48077464,15998006,18,0,1,351
48077488,15998002,18,0,1,171
48071795,15980970,18,0,2,12
48071684,15980542,18,0,1,12
48052271,15956401,18,0,2,49
48051007,15955377,18,0,2,49
38456848,12954162,1,50,1,289
38456890,12954235,1,50,1,108
38476728,12958088,11,60,1,202
38452860,12974992,1,60,1,239
50976735,21140474,12,0,1,304
50976843,21140629,12,0,1,124
51223534,20985042,12,0,1,124
51223406,20984839,12,0,1,304
49725606,22209233,5,110,1,263
48164872,5714381,17,40,2,112
50224457,19726742,1,60,1,270
51057426,29651122,5,80,1,267
51057421,29651218,5,80,1,87
48053630,16008932,1,40,1,183
48060526,16030852,1,50,1,122
46720644,21949180,17,30,1,42
50733760,21210193,12,0,1,98
50897350,21199562,5,110,1,310
51139873,21037490,5,110,1,305
46597920,23782437,1,120,1,189
52594232,32675683,1,50,1,223
52594197,32675699,1,50,1,43
48075124,16032909,18,0,1,303
52538841,32538468,1,50,1,199
48075140,16032948,18,0,1,123
52538798,32538468,1,50,1,18
48076002,16032389,18,0,1,302
48076010,16032394,18,0,1,122
49369555,6104693,18,0,1,269
49369555,6104720,18,0,1,89
49371221,6104722,18,0,1,269
49371221,6104749,18,0,1,89
49374480,6104792,18,0,1,269
49374480,6104818,18,0,1,89
35052977,7988360,1,40,1,323
35073192,7979183,1,40,1,287
46793358,21997294,18,0,1,194
46793337,21997299,18,0,1,14
52338117,31743960,5,60,1,313
46800487,22438001,18,0,1,205
52338326,31744152,5,60,1,133
46800439,22438021,18,0,1,25
46799661,22436360,18,0,1,205
46799607,22436392,18,0,1,25
46799181,22434713,18,0,1,186
46799135,22434716,18,0,1,5
52299742,31607712,5,80,1,40
52214179,31491126,5,80,1,196
46535089,23447312,1,50,1,112
46530553,23450787,1,50,1,334
51235387,20977331,5,110,1,304
53748779,24719941,1,60,1,91
44273821,19940477,18,0,1,145
53748782,24719809,1,60,1,271
44273942,19939163,18,0,1,185
46510858,23664303,11,60,1,276
48059172,16031524,1,50,1,302
50350521,27811047,1,40,1,102
50346905,27811981,1,40,1,289
44468548,20004448,5,60,1,40
49096650,16487912,1,40,1,224
49092973,16483990,1,40,1,224
48980684,16404823,1,60,1,66
48975989,16402284,1,60,1,246
45400064,23623122,1,50,1,118
