51209249,22318393,1,110,1,122
51210384,30008085,1,80,1,197
51211836,30145862,5,60,1,299
51211840,30046678,11,60,1,245
51211969,30047282,11,60,1,59
51212032,23293897,1,70,1,300
51212340,30012682,1,80,1,18
51213087,30017013,1,40,1,19
51213143,30017052,1,40,1,199
51213916,30047831,11,60,1,82
51214518,29888992,5,80,1,106
51215364,20990250,1,110,1,121
51217880,29994364,17,60,1,290
51217996,29994598,17,60,1,109
51218128,30130713,1,60,1,347
51218462,30130113,1,60,1,163
51218897,26313413,17,80,1,29
51219047,26313413,17,80,1,209
51220001,30091009,1,60,1,220
51220445,30091389,1,60,1,65
51221332,29697701,1,60,1,291
51221531,29697712,1,60,1,111
51223406,20984839,12,0,1,304
51223534,20985042,12,0,1,124
51225758,30115107,1,60,1,152
51225848,30114716,1,60,1,331
51227248,30107974,1,60,1,344
51228549,27388841,1,50,2,287
51229457,22141416,5,100,2,254
51230249,30055909,5,60,1,6
51230375,30055892,5,60,1,186
51234599,29689315,1,60,1,317
51234784,29689276,1,60,1,137
51235387,20977331,5,110,1,304
51235425,30066657,1,40,1,224
51236376,30067699,1,40,1,40
51239195,30070285,5,60,1,221
51240642,27102188,1,40,1,253
51240797,27102292,1,40,1,76
51241530,30074256,5,60,1,34
51241936,19681757,17,40,1,276
51241939,19681798,17,40,1,96
51244128,30076738,1,60,1,222
51244710,30094761,1,40,1,232
51245999,30095801,1,40,1,52
51248282,29872146,1,60,1,328
51248367,29872203,1,60,1,148
51248572,30089900,5,60,1,13
51248597,30089454,5,60,1,192
51249401,27100957,1,40,1,342
51249454,27101032,1,40,1,162
51252141,30103641,1,60,1,54
51252784,29397687,1,50,1,243
51254668,29398644,1,50,1,62
51256789,29666419,12,0,1,136
51256934,29666590,12,80,1,106
51257172,29665937,17,60,1,317
51257298,29666037,17,60,1,137
51257609,29666417,17,40,1,97
51260102,29197718,5,80,1,54
51261399,25371263,17,60,1,261
51261403,25371297,17,60,1,82
51267337,29669346,1,80,2,68
51268255,22152051,5,100,2,253
51271294,29202446,5,80,1,69
51271331,29202339,5,80,1,247
51276474,29651831,1,80,1,317
51277603,29205210,5,80,1,62
51277695,29205108,5,80,1,242
51279290,29649298,1,80,1,138
51279355,29845421,1,50,1,108
51281837,22155780,5,100,2,73
51292099,29666578,1,80,1,286
51292332,29210455,12,0,1,96
51292880,22273241,5,110,1,310
51293334,29210271,12,0,1,278
51301538,20935714,17,40,1,304
51301675,20935839,17,40,1,127
51306973,22262575,1,110,1,130
51307158,29450996,1,50,1,260
51307500,29213640,5,80,1,70
51307565,29213552,5,80,1,250
51308207,29451052,1,50,1,94
51312275,29666242,1,50,1,286
51312578,30107091,1,40,1,160
51313900,29665894,1,50,1,104
51314509,30113583,1,40,1,15
51314547,30115461,1,40,1,155
51314595,30113695,1,40,1,195
51314874,29623007,1,80,1,298
51316905,22165396,5,100,2,74
51317699,29621885,1,80,1,117
51318512,30124755,1,40,1,216
51318809,30125766,1,40,1,10
51318876,30125902,1,40,1,190
51322398,29619803,1,80,1,117
51323551,30111642,1,40,1,42
51325238,30031438,12,0,1,23
51325401,30031382,12,0,1,208
51325547,22167691,5,100,2,73
51325623,26928115,1,50,1,54
51325827,26928163,1,50,1,234
51325987,22247669,5,110,1,310
51327304,30036451,17,40,1,23
51327503,30036388,17,40,1,203
51330960,29229069,17,40,1,325
51330995,29229090,17,40,1,145
51333423,29221275,1,50,1,259
51333806,30089957,1,40,1,267
51334525,30090176,1,40,1,87
51334870,27351638,17,40,1,328
51334978,27351657,17,40,1,148
51336544,29221797,1,50,1,82
51336794,30087205,1,60,2,267
51336975,26929903,1,40,1,357
51336997,26929779,1,40,1,177
51337370,29825374,1,80,1,279
51337445,29825433,1,80,1,99
51337457,26925808,1,50,1,358
51337511,26925713,1,50,1,178
51339755,29259345,5,80,1,2
51339827,29259344,5,80,1,182
51339988,29318714,1,50,1,85
51342912,30117570,1,40,1,83
51342957,29611429,1,80,1,272
51343150,30117500,1,40,1,267
51344402,29219226,1,50,1,300
51346200,29610476,1,80,1,120
51346616,22217520,1,110,1,338
51350196,29216199,1,50,1,300
51350713,29428595,5,80,1,5
51350853,29428598,5,80,1,182
51351278,29477251,17,60,1,46
51351331,29432693,1,80,1,180
51351782,29476700,17,60,1,299
51352203,29215285,1,50,1,120
51352238,29477101,17,60,1,351
51352468,29477123,17,60,1,176
51352887,29455732,5,80,1,181
51353130,29409801,5,80,1,194
51353552,29469113,1,80,1,177
51354036,29592488,5,80,1,358
51354161,29592488,5,80,1,178
51355000,29486463,1,60,1,244
51355113,29402399,1,80,1,333
51356411,29529476,5,80,1,360
51356561,29529487,5,80,1,180
51358648,29492346,1,60,1,8
51359485,29571549,5,80,1,342
51360569,29546038,1,80,1,203
51360751,29558211,1,80,1,3
51365854,30148817,12,0,1,33
51365996,30148735,12,0,1,213
51367352,20884209,1,110,1,300
51367446,20884305,1,110,1,120
51376455,22670646,17,90,1,316
51376536,22670673,17,90,1,136
51376823,22173212,17,40,1,315
51376898,22173386,17,40,1,135
51377889,23346660,17,40,1,41
51377994,23346566,17,40,1,221
51382605,29818169,17,40,1,102
51382610,29818059,17,40,1,281
51384131,27107378,17,40,1,83
51384147,27107327,17,40,1,263
51384611,27013061,1,50,1,326
51384611,27013118,1,50,1,146
51393487,29669644,1,80,1,235
51399088,23361009,12,0,1,47
51399268,23360835,12,0,1,229
51402770,29673194,1,80,1,252
51402859,29673298,1,80,1,72
51403529,27001003,1,40,1,325
51403742,20870040,5,110,1,135
51404064,27000370,1,40,1,149
51408365,23606734,1,60,1,309
51409061,23605701,1,60,1,170
51409436,26997716,1,40,1,312
51409901,26997413,1,40,1,132
51410110,23599284,17,40,1,336
51410158,23599296,17,40,1,157
51415360,26997982,1,40,1,218
51415384,26998091,1,40,1,38
51416836,21502543,5,100,2,120
51417182,22135108,5,90,1,305
51417261,22135212,5,90,1,125
51420432,26999783,1,50,1,287
51420642,26999754,1,50,1,107
51425188,22129825,5,90,1,305
51425752,30336205,5,80,1,201
51425773,30336338,5,80,1,21
51426079,23572661,1,60,1,315
51434876,29204365,1,50,1,211
51438277,29205716,1,50,1,90
51441366,27275024,1,50,1,342
51441469,27274889,1,50,1,148
51444911,29669921,17,40,1,267
51444911,29669951,17,40,1,87
51447718,22114961,5,90,1,305
51447970,23552343,1,50,1,296
51448169,23552319,1,50,1,118
51453234,23545360,1,50,1,180
51455478,23533587,3,0,1,211
51455685,23534023,3,0,1,26
51456572,23536698,17,40,1,17
51456648,23536676,17,40,1,197
51457236,23539409,1,60,1,180
51464355,23147935,17,40,1,2
51464425,23147930,17,40,1,182
51464971,21482660,5,100,1,279
51464979,21482722,5,110,1,99
51467314,29678881,1,50,1,10
51467352,29678852,1,50,1,190
51467700,25400061,1,40,1,270
51468980,25402898,1,40,1,270
51469948,27625990,17,80,1,328
51470061,27626023,17,80,1,150
51473355,25377632,1,60,1,329
51473441,25377681,1,60,1,149
51474239,25368300,1,60,2,180
51476105,29686107,1,50,1,262
51476150,29686138,1,50,1,80
51478801,29201632,5,60,1,49
51478828,29201604,5,60,1,229
51480110,29173165,18,0,1,307
51480137,29173170,18,0,1,127
51482809,27147993,1,50,1,190
51482821,27148238,1,50,1,10
51482944,20840333,5,110,1,112
51486227,27162895,1,50,1,234
51486497,27163086,1,50,1,54
51488348,29714402,18,0,2,236
51490598,27164071,1,50,1,237
51490913,29721545,1,50,1,297
51491306,27164553,1,50,1,57
51491610,29721270,1,50,1,117
51491830,25342410,17,40,1,333
51491889,25342424,17,40,1,151
51492060,29716588,18,0,2,234
51496116,25369338,1,60,1,51
51496324,29811208,1,50,1,326
51496407,29811280,1,50,1,148
51504165,27176625,1,40,1,350
51504208,20830664,12,0,1,299
51504246,27176361,1,40,1,172
51504286,20830815,12,0,1,119
51508373,27190833,1,50,1,230
51508577,27191017,1,50,1,50
51509001,27170132,1,40,1,343
51509080,28220614,17,40,1,347
51509134,28220624,17,40,1,167
51509143,27169897,1,40,1,162
51510517,30058466,12,0,1,83
51510541,30058312,12,0,1,264
51511254,27165840,1,40,1,311
51511512,27165743,1,40,1,126
51511638,27172009,1,40,1,310
51511858,27171903,1,40,1,133
51514683,28213288,1,40,1,293
51514799,28213494,1,40,1,112
51515139,28219431,1,40,1,313
51515737,27171637,1,40,1,255
51516068,29246246,1,60,1,344
51516072,27171755,1,40,1,72
51516101,29246261,1,60,1,164
51516113,21475986,1,60,1,260
51516340,25387458,1,60,1,224
51517044,28212416,1,40,1,293
51517151,28212638,1,40,1,112
51518543,27177193,1,50,1,36
51519192,28211636,1,40,1,292
51520160,28211556,1,40,1,112
51520477,22066889,1,100,1,315
51520680,29176754,17,50,1,293
51520715,29176812,17,50,1,121
51522746,29175152,1,50,1,315
51523400,28211757,11,40,1,111
51523561,28211570,11,40,1,21
51523654,28211926,11,40,1,201
51523810,28211690,11,40,1,288
51524078,28209856,11,40,1,110
51524333,29173906,1,50,1,178
51524532,28209981,11,40,1,292
51525047,28212931,1,40,2,95
51525066,21474757,17,40,1,290
51525109,21474824,17,40,1,108
51525418,29164744,1,50,1,189
51525654,29166004,1,50,1,10
51525922,29168716,1,50,1,339
51525948,29167349,1,50,1,189
51527909,28210192,1,40,1,291
51527950,28210282,1,40,1,11
51536692,27228378,5,80,1,222
51543318,28936573,1,50,2,24
51547905,28887393,1,80,1,191
51548716,20807858,5,110,1,303
51548747,28941244,1,50,2,52
51550948,28892738,17,40,1,32
51550958,28892716,17,40,1,212
51553121,28898622,1,80,1,16
51554495,26993553,1,40,1,18
51554560,26993624,1,40,1,198
51555609,20803340,1,110,1,135
51556169,26998928,1,40,1,2
51556228,26999039,1,40,1,182
51556587,27003696,1,40,1,8
51556670,27003861,1,40,1,188
51595777,20777403,17,40,1,285
51595809,20777443,17,40,1,107
51598284,29952819,1,60,1,252
51598443,27329431,1,40,1,313
51598491,27329437,1,40,1,133
51598493,29952922,1,60,1,72
51599870,22020720,12,0,1,300
51599933,22020809,12,0,1,114
51605561,29749698,5,80,2,96
51607536,27336309,1,50,2,233
51617487,28771561,1,50,2,129
51617699,20775781,1,60,1,290
51617937,20775734,1,60,1,110
51630309,23598106,1,60,1,280
51630333,23598135,1,60,1,100
51630986,20779336,1,40,1,228
51631174,20779565,1,40,1,48
51631667,29968265,1,50,1,262
51632563,29968284,1,50,1,96
51635645,29724971,5,80,1,143
51645530,23589342,1,60,1,360
51646975,23586574,1,60,1,135
51650136,29334896,12,0,1,49
51650203,29334847,12,0,1,231
51655341,27067606,1,40,1,106
51655896,29962310,1,60,2,95
51689901,17923288,17,40,1,330
51690027,17923169,17,40,1,150
51690163,29697191,5,60,1,313
51690939,23516157,1,60,1,283
51690969,23516184,1,60,1,103
51709245,21959753,1,100,1,121
51711794,29690127,17,80,1,285
51711981,29691278,17,80,1,98
51727176,29972278,1,50,1,287
51730788,29971351,1,50,1,107
51732898,30833049,17,40,1,59
51732915,30833036,17,40,1,239
51739218,23505604,12,0,1,284
51739261,23505761,12,0,1,102
51743733,27171199,18,0,1,293
51743744,27171218,18,0,1,113
51748019,27169929,18,0,1,278
51748025,27169948,18,0,1,97
51759957,28661721,1,50,1,123
51760236,28661675,1,50,1,295
51761921,28660991,1,50,1,109
51762224,28660985,1,50,1,291
51765878,21928389,5,100,1,301
51766194,21928371,5,100,1,121
51771704,27415194,18,0,1,353
51771746,27415193,18,0,1,173
51778810,24762460,17,40,1,349
51778869,24762462,17,40,1,168
51788929,27399875,18,0,1,330
51788953,27399883,18,0,1,150
51792088,16438009,17,40,1,257
51792493,16438137,17,40,1,77
51802995,28609300,1,50,1,33
51803073,28609475,1,50,1,213
51803860,27950616,1,50,2,131
51806132,26979897,17,40,1,74
51806178,26979831,17,40,1,254
51806650,27166120,18,0,1,192
51806653,27166166,18,0,1,102
51807769,29606797,12,0,1,316
51807896,29606902,12,0,1,136
51814207,29440830,17,60,1,61
51814242,29440798,17,60,1,243
51814353,21903245,17,40,1,291
51814503,21903295,17,40,1,111
51815080,20815825,17,40,1,286
51815098,20815908,17,40,1,106
51824290,16935074,18,0,1,1
51824320,16935960,18,0,1,1
51824333,16935071,18,0,1,181
51824348,16935966,18,0,1,181
51828515,23466163,17,90,1,299
51828576,23466207,17,90,1,121
51834397,21896365,1,100,1,135
51843070,23194430,17,90,1,31
51843123,23194407,17,90,1,207
51844835,29700282,5,80,2,77
51850911,23870844,17,40,1,348
51850949,23870849,17,40,1,168
51857232,27157284,18,0,1,49
51857261,27157229,18,0,1,229
51857301,29702677,1,80,1,257
51857551,29702764,1,80,1,77
51858844,25443436,12,0,1,266
51858865,25443601,12,0,1,87
51860814,26946686,5,80,1,323
51860878,26946659,5,80,1,143
51861732,27159030,18,0,1,71
51861745,27158995,18,0,1,251
51865750,27160261,18,0,1,72
51865766,27160199,18,0,1,251
51870093,29705174,17,40,1,77
51870112,29705140,17,40,1,259
51875268,29265472,17,80,1,54
51875276,29265440,17,80,1,235
51881963,29705755,1,80,1,273
51882030,29705775,1,80,1,93
51884154,29233070,1,50,1,304
51884342,29233002,1,50,1,125
51885426,23406337,1,50,1,238
51889970,28847981,3,0,1,268
51892290,23401770,1,60,1,45
51892655,28848057,3,0,1,270
51895103,23441668,11,60,1,240
51896189,23405431,11,60,1,300
51899391,23407789,1,60,1,49
51899716,29284961,12,0,1,40
51899746,26571817,17,40,1,319
51899777,29284936,12,0,1,225
51899793,26571835,17,40,1,139
51900820,23408909,1,60,1,45
51903165,27468811,18,0,1,358
51903181,27468819,18,0,1,178
51903256,27471359,18,0,1,350
51903299,27471365,18,0,1,170
51903409,27473344,18,0,1,16
51903441,27473345,18,0,1,198
51904136,27465003,18,0,1,330
51904157,27465018,18,0,1,150
51905326,23370377,1,60,1,216
51907762,27465667,18,0,1,355
51907800,27465670,18,0,1,175
51907821,27465039,18,0,1,356
51907850,27465046,18,0,1,176
51909413,23424307,11,60,1,200
51909945,23438106,1,60,1,210
51911529,23378245,1,60,1,36
51914713,29703331,5,80,1,99
51916045,23429202,1,60,1,52
51916514,27181225,18,0,1,273
51916519,27181292,18,0,1,93
51916761,23429500,1,60,1,232
51917127,23425193,1,60,1,110
51917869,23460609,11,80,1,275
51918354,23460574,11,80,1,275
51918703,23460616,11,80,1,95
51919101,23397605,1,50,1,200
51919252,23398600,1,50,1,20
51919257,29380195,1,50,2,215
51920063,23389341,1,60,1,36
51920625,23423923,11,60,1,291
51922030,29390310,1,50,2,210
51925013,23395853,1,60,1,34
51925067,23421353,1,50,1,111
51925126,23395764,1,60,1,214
51925266,23451183,1,60,1,118
51926909,29390472,1,60,2,305
51926912,23432103,1,60,1,248
51927105,23399427,11,60,1,200
51927277,23418085,11,60,1,20
51927904,23423965,11,60,1,350
51928238,23392917,1,60,1,157
51928464,23423728,11,60,1,128
51928574,23433507,11,60,1,320
51928638,23433147,11,60,1,235
51928917,23433270,11,60,1,143
51928934,23433522,11,60,1,52
51929369,23405404,11,60,1,20
51929626,23441046,1,40,1,280
51930049,23418636,1,60,1,99
51930650,23430815,1,60,1,325
51931086,23409145,1,60,1,200
51931586,23429802,1,60,1,144
51931865,22138208,17,40,1,11
51931903,22138205,17,40,1,191
51932808,23439166,1,50,1,356
51932861,23441681,1,50,2,177
51932952,23421132,11,60,1,360
51933038,23425862,11,60,1,360
51934948,23433482,1,50,1,338
51935130,23433457,1,50,1,158
51935985,27191665,17,40,1,35
51936010,27191652,17,40,1,215
51936203,23447863,1,60,1,263
51936675,23395725,1,60,1,290
51938177,28713667,1,50,2,326
51939394,23437665,11,60,1,259
51939524,23415914,11,50,1,360
51940516,23431572,1,60,1,156
51944322,23434598,11,50,1,239
51944356,29402821,1,40,1,315
51944585,23434895,11,50,1,55
51944975,29402337,1,40,1,134
51945052,29399580,1,50,1,314
51945612,23425655,11,50,1,90
51946642,23436090,1,60,1,233
51946685,23448601,1,60,1,83
51947142,29400366,1,40,1,315
51947227,27202882,5,80,1,87
51947633,29399971,1,40,1,136
51947787,29692831,1,80,1,330
51947913,29410723,1,50,1,44
51947946,23429775,1,60,1,159
51947993,29410751,1,50,1,224
51948519,29691843,1,80,1,150
51949464,23421609,1,50,1,73
51950332,29487646,1,50,1,104
51950440,23431296,1,50,1,328
51950893,29487490,1,50,1,284
51951306,29484111,1,50,2,347
51952742,27249832,1,60,1,360
51952809,27249872,1,60,1,180
51953575,29442073,1,50,1,104
51953602,29442041,1,50,1,284
51953667,23433078,11,50,1,35
51953989,29496628,1,50,1,288
51954153,29496627,1,50,1,108
51954881,29496374,1,50,1,288
51955037,29496373,1,50,1,108
51956126,29443450,1,40,1,294
51956202,29443513,1,40,1,114
51956234,23407137,1,50,1,350
51956314,29496301,1,50,1,27
51956331,23389856,1,60,1,170
51956421,29496340,1,50,1,209
51956508,23399668,1,40,1,3
51956621,23406148,1,40,1,170
51956652,23401460,1,40,1,3
51956674,23399678,1,40,1,183
51956883,29496982,1,50,1,40
51957065,29497047,1,50,1,220
51957071,23435500,11,50,1,69
51957980,23407028,1,40,1,170
51958301,29449504,1,50,1,118
51958414,29440256,1,50,1,20
51958427,29461953,1,50,2,13
51958484,29440284,1,50,1,200
51958556,29449431,1,50,1,298
51958575,29450155,1,50,1,118
51958873,29450066,1,50,1,298
51959297,29465977,1,50,2,265
51959313,23424326,11,60,1,244
51959410,23435854,1,50,1,269
51959762,29489897,1,50,1,11
51959770,29489653,1,50,1,191
51963149,29438379,1,50,1,97
51963256,29438298,1,50,1,277
51963597,29497932,1,50,1,186
51963660,29498985,1,50,1,6
51963836,27224706,18,0,1,291
51963852,27224735,18,0,1,111
51964517,23400421,1,50,1,305
51965254,22828682,17,40,1,72
51965272,22828643,17,40,1,252
51965734,23433392,1,50,1,318
51966246,29443675,1,50,1,118
51966461,29443631,1,50,1,298
51966541,29463637,1,50,1,158
51967269,27224245,18,0,1,76
51967287,27224202,18,0,1,256
51967962,29467151,1,40,1,67
51968056,29467150,1,40,1,245
51968325,30130413,1,60,2,259
51970205,29458670,1,50,1,292
51970417,29458700,1,50,1,104
51972646,28568948,17,40,1,280
51972648,28568975,17,40,1,100
51973727,29463387,1,50,1,5
51975333,23424621,1,50,1,200
51977343,29467348,1,50,1,124
51977362,29467306,1,50,1,304
51977925,27226553,18,0,1,77
51977941,27226508,18,0,1,257
51978557,29491235,1,50,1,105
51978836,29491193,1,50,1,285
51979180,30132260,1,60,2,259
51980341,23433616,1,50,1,57
51982310,27227500,1,50,1,76
51982350,27227476,1,50,1,256
51984767,23451567,17,40,1,285
51984824,23451603,17,40,1,105
51985017,23411884,5,60,1,309
51986596,29450501,1,50,1,97
51986805,29450523,1,50,1,277
51987734,29463624,1,50,1,107
51987775,29463582,1,50,1,287
51990137,23458168,1,60,1,25
51991963,27229404,1,50,1,265
51992009,27229447,1,50,1,85
51993600,21855366,5,100,1,98
51995705,27305440,18,0,1,334
51997397,27304172,18,0,1,320
51997899,27302949,18,0,1,349
51997912,27302949,18,0,1,168
52004433,27386675,18,0,1,38
52004462,27386647,18,0,1,218
52004705,27386950,18,0,1,40
52004723,27386933,18,0,1,220
52004968,27387246,18,0,1,41
52004997,27387219,18,0,1,221
52011405,29431963,17,60,1,299
52011438,29431986,17,60,1,121
52011857,27261053,18,0,1,356
52011919,27261046,18,0,1,176
52013138,27228330,1,40,1,309
52013540,27228097,1,40,1,131
52013777,27286774,18,0,1,332
52013822,27286776,18,0,1,152
52017243,27251828,18,0,1,295
52017268,27251872,18,0,1,115
52017869,27573348,18,0,1,323
52017890,27573364,18,0,1,146
52019285,27571689,18,0,1,326
52019342,27571728,18,0,1,146
52021058,27571891,18,0,1,12
52021420,31321524,17,40,1,296
52021433,31321529,17,40,1,111
52021761,27573360,18,0,1,51
52021774,27573338,18,0,1,231
52022071,27242354,1,40,1,7
52022114,27242420,1,40,1,187
52023848,27574758,18,0,1,56
52023869,27574736,18,0,1,235
52024829,21846765,12,0,1,300
52030618,27230404,1,40,1,350
52030868,27229526,1,40,1,155
52033622,27226466,18,0,1,128
52037649,27222111,18,0,1,352
52037687,27222113,18,0,1,172
52040787,27218155,1,40,1,280
52041035,23538337,5,110,1,360
52041150,30143394,1,60,2,258
52041374,27218091,1,40,1,101
52045782,27216905,18,0,1,63
52048279,30144688,1,60,2,78
52049703,31026313,12,0,1,342
52049856,31026352,12,0,1,158
52050094,29666066,1,80,1,287
52050824,29665899,1,80,1,107
52073415,29519168,12,0,1,117
52074606,29518715,12,0,1,290
52080898,27199866,18,0,1,266
52080898,27199889,18,0,1,86
52084672,27200055,18,0,1,266
52084672,27200079,18,0,1,86
52085539,29522070,17,50,1,34
52085614,29522051,17,50,1,214
52087526,27587922,18,0,1,340
52087553,27587919,18,0,1,153
52089422,27586934,18,0,1,287
52089425,27586976,18,0,1,107
52090523,27587285,18,0,1,29
52090555,27587289,18,0,1,209
52091770,27588225,18,0,1,63
52091810,27588188,18,0,1,243
52096218,27587914,18,0,1,328
52096242,27587922,18,0,1,148
52096767,27587331,18,0,1,100
52098756,21808924,17,40,1,300
52098820,21808986,17,40,1,118
52101102,27588948,18,0,1,78
52101108,27588926,18,0,1,258
52102071,27589111,18,0,1,85
52105279,27590009,18,0,1,239
52105974,27197991,18,0,1,290
52105985,27198003,18,0,1,110
52106485,27590552,18,0,1,67
52106530,27590518,18,0,1,247
52107413,23636531,12,0,1,40
52107470,23636480,12,0,1,221
52115043,27196803,18,0,1,87
52115048,27196761,18,0,1,267
52123668,25379004,1,60,1,294
52126160,27196908,17,40,1,269
52126244,27196970,17,40,1,89
52127795,23292198,12,0,1,287
52127843,23292294,12,0,1,103
52130491,25376242,1,60,1,74
52133369,27082623,18,0,1,2
52133387,27082621,18,0,1,182
52133857,27080035,18,0,1,328
52133884,27080046,18,0,1,148
52134354,27075955,18,0,1,1
52134354,27078234,18,0,1,1
52134451,27078228,18,0,1,181
52140960,27156447,18,0,1,30
52140984,27156428,18,0,1,210
52142959,27159046,18,0,1,9
52142996,27159039,18,0,1,189
52143213,27160609,18,0,1,8
52143248,27160599,18,0,1,188
52147261,32061546,1,50,1,216
52147376,32061735,1,50,1,36
52151021,28535690,1,50,1,299
52151863,32072443,1,50,1,18
52151922,32072492,1,50,1,198
52154277,28534608,1,50,1,113
52156668,20711013,18,0,1,116
52156672,20710975,18,0,1,292
52159851,28532812,1,50,1,87
52160105,32092328,17,80,1,22
52160146,32092318,17,80,1,202
52160478,29246351,12,0,1,22
52160838,29246709,12,0,1,202
52160859,14086952,17,40,1,30
52160893,14086928,17,40,1,210
52178557,29612651,1,50,1,197
52178597,29612885,1,50,1,17
52179294,29614670,1,50,1,197
52179372,29614993,1,50,1,17
52181775,29621452,1,50,1,197
52181823,29621693,1,50,1,17
52182128,29622429,1,50,1,197
52182189,29622677,1,50,1,17
52182585,32164485,1,50,1,295
52187563,29610706,1,40,1,278
52188553,29610620,1,40,1,98
52194510,29619606,1,50,1,187
52194601,29620420,1,50,1,7
52197562,27548158,5,80,1,245
52197578,27548205,5,80,1,65
52208122,27559204,5,80,1,25
52208162,27559171,5,80,1,205
52213708,28425962,18,0,1,336
52213772,28425896,18,0,1,156
52214179,31491126,5,80,1,196
52219089,27566695,5,80,1,50
52219117,27566653,5,80,1,230
52223126,27574564,17,40,1,23
52223186,27574540,17,40,1,203
52232367,29657155,1,80,2,74
52235998,28015556,1,100,2,340
52236861,15896945,1,40,1,275
52237237,15897012,1,40,1,95
52250911,21725292,18,0,1,269
52253058,28380163,1,50,1,346
52253117,28380170,1,50,1,166
52265855,26858525,1,50,1,57
52265895,26858511,1,50,1,237
52267695,31757010,5,60,1,286
52270846,32059449,17,40,1,332
52270867,32059450,17,40,1,152
52277823,29667823,12,0,1,75
52277853,29667734,12,0,1,253
52290331,27679184,17,40,1,355
52290409,27679187,17,40,1,175
52297885,27151851,1,40,1,317
52298156,27151674,1,40,1,137
52299742,31607712,5,80,1,40
52302523,15815768,17,40,1,20
52302568,15815752,17,40,1,200
52303773,27150568,1,40,1,261
52304033,27150677,1,40,1,81
52306962,28162252,12,40,1,34
52306997,28162173,17,40,1,217
52307064,28162362,17,40,1,36
52308061,27151257,1,40,1,263
52308252,27151354,1,40,1,83
52310698,31941334,5,40,1,167
52313056,27154567,1,40,1,231
52313093,27148937,1,50,1,338
52313185,27148786,1,50,1,158
52313429,21726167,17,40,1,268
52313456,21726261,17,40,1,68
52313640,27155096,1,40,1,52
52315966,27158882,1,40,1,219
52318154,31625304,12,0,1,51
52318253,31625217,12,0,1,228
52319815,27161468,1,40,1,222
52320446,27162961,1,40,1,4
52320781,28308054,5,80,1,300
52320848,28308055,5,80,1,300
52321033,27166558,1,40,1,6
52321124,27166584,1,40,1,185
52322056,23882869,17,40,1,22
52322083,23882859,17,40,1,202
52326224,31851852,12,0,1,348
52326392,31851865,12,0,1,178
52326866,27276117,18,0,1,6
52326869,27275512,18,0,1,187
52334087,29683697,1,80,1,235
52334283,29683849,1,80,1,55
52338117,31743960,5,60,1,313
52338326,31744152,5,60,1,133
52340814,31671134,17,40,1,10
52340863,31671125,17,40,1,190
52349384,31757786,1,60,1,290
52349839,31757854,5,60,1,110
52349884,30184019,17,90,1,67
52349906,30183989,17,90,1,247
52354165,28290831,17,40,1,285
52354165,28290871,17,40,1,105
52372682,28953887,5,80,1,355
52372724,28953895,5,80,1,175
52372856,30190003,1,60,2,256
52376284,30190754,1,60,2,256
52378015,28236136,17,40,1,283
52378020,28236166,17,40,1,103
52378049,28279879,1,50,1,315
52378188,28279941,1,50,1,135
52379009,28240482,1,50,1,225
52381681,28275552,1,50,1,315
52382142,28275292,1,50,1,135
52383091,28243597,1,50,1,225
52385978,28272070,1,50,1,315
52386069,28272179,1,50,1,135
52386618,28246263,11,60,1,230
52386680,28246547,11,60,1,50
52389035,28268848,1,50,1,315
52389116,28269117,1,50,1,135
52389529,28248403,1,50,1,225
52389544,26734325,17,40,1,57
52389566,26734301,17,40,1,237
52390339,28249211,1,50,1,45
52393288,25376964,17,90,1,60
52393299,25376925,17,90,1,241
52394475,28266868,1,50,1,315
52394683,29691648,17,80,1,272
52394686,29691724,17,80,1,98
52395098,29842947,12,0,1,342
52395208,29842979,12,0,1,162
52395365,28266623,1,50,1,90
52396814,28254103,11,60,1,51
52397363,29691352,1,60,2,280
52403322,28261614,11,50,1,155
52403358,28258860,11,60,1,227
52403372,28261824,11,50,1,64
52403405,28261775,11,50,1,64
52403575,28259143,11,60,1,65
52404355,28259345,11,60,1,247
52404598,28259614,11,60,1,58
52404844,28265697,1,50,1,270
52405331,28258431,11,50,1,63
52405638,28265876,1,50,1,90
52406096,28261836,11,50,1,244
52406334,28261805,11,50,1,154
52406876,28260546,11,60,1,243
52407095,28260824,11,60,1,58
52407144,28262350,11,50,1,243
52407197,28262485,11,50,1,333
52407202,28264966,11,50,1,243
52407307,28265184,11,50,1,332
52407379,28262369,11,50,1,153
52407964,28264105,11,50,1,333
52408128,28264094,11,50,1,62
52408477,28262947,11,50,1,243
52408527,28263144,11,50,1,333
52409243,28262031,11,50,1,330
52409244,28261604,11,60,1,254
52409398,28261956,11,60,1,58
52409919,25385382,1,60,1,243
52410418,28262441,11,60,1,45
52410512,28259529,11,50,1,243
52410608,28259708,11,50,1,332
52411130,28260987,11,50,1,150
52411241,28261204,11,50,1,64
52411995,28262871,11,60,1,225
52412455,28263419,1,60,1,45
52412622,28261958,11,50,1,333
52412838,28261994,11,50,1,61
52413174,28260821,11,50,1,243
52414765,25385945,1,60,1,104
52415584,28264982,1,50,1,45
52415678,28279227,1,50,1,276
52415986,28264671,1,50,1,225
52416391,28256286,11,40,1,327
52416654,28279216,1,50,1,90
52416673,28259899,1,50,1,135
52417997,28253689,1,40,1,329
52418112,28253786,1,40,1,149
52419248,28266712,1,50,1,45
52419291,28266183,1,50,1,225
