50938972,28512803,1,40,1
50938974,28512840,1,40,1
50939591,21948867,5,100,0
50940143,28503943,1,40,1
50941012,28501902,1,40,1
50941100,28501874,1,40,1
50941296,28520250,1,60,2
50942017,30110692,12,0,1
50942170,30110806,12,0,1
50943109,28521796,1,60,2
50945713,28507497,1,50,1
50945719,28507469,1,50,1
50947123,17791710,1,50,0
50952460,28497156,1,60,0
50957696,29948808,17,60,1
50957731,28489632,1,60,1
50957774,29948627,17,60,1
50957968,27011011,5,80,1
50958080,27011024,5,80,1
50958774,26790412,1,60,1
50959988,23279014,12,0,1
50960084,23279098,12,0,1
50962670,17825115,17,40,1
50962686,17825047,17,40,1
50963481,28480268,1,60,1
50965556,27335964,1,80,1
50965829,27336068,1,80,1
50966881,28535662,5,50,1
50966889,28535687,5,50,1
50976735,21140474,12,0,1
50976843,21140629,12,0,1
50981270,29641083,1,50,1
50981948,29641332,1,50,1
50985923,29642181,1,50,1
50986015,29642120,1,50,1
50991169,26741703,1,60,1
50992953,29991207,1,80,2
50993222,28449324,12,0,1
50993289,28449357,12,0,1
50993428,23262145,17,60,1
50994130,30030307,1,80,2
50995883,28565868,12,0,1
50996020,28565817,12,0,1
50996966,28441527,5,60,1
50997009,28441627,5,60,1
50998070,28568619,5,60,1
51000604,22439709,17,40,1
51000657,22439751,17,40,1
51003830,28568939,5,60,1
51007166,21121234,5,110,1
51007399,21121304,5,110,1
51009341,29644334,1,80,1
51009363,29644439,1,80,1
51010492,29644148,1,80,1
51014154,21711304,5,100,1
51015494,23258142,1,60,1
51022146,28577824,5,60,1
51025355,29645948,1,80,1
51025682,29336806,1,80,1
51025760,29336842,1,80,1
51026195,29344115,1,80,1
51026233,29344097,1,80,1
51027017,28583807,1,40,1
51028390,28586487,1,40,1
51028951,26804466,1,60,1
51029138,26804610,1,60,1
51031236,29954745,12,0,1
51031283,29955249,12,0,1
51031473,29915848,1,80,0
51034369,30082853,1,60,0
51035024,29653129,17,40,1
51035274,29652803,17,40,1
51035288,29652733,17,40,1
51035585,29653071,17,40,1
51040010,29660277,5,60,2
51041036,29651826,1,80,1
51047013,21688072,17,40,2
51047120,29360023,1,50,1
51047590,29360378,1,50,1
51047834,30076512,1,60,1
51048778,30004939,1,40,1
51049066,30004875,1,40,1
51050709,30079193,17,40,1
51050803,30079156,17,40,1
51053946,26779622,1,60,1
51054254,26779555,1,60,1
51054454,30083902,1,60,1
51057421,29651218,5,80,1
51057426,29651122,5,80,1
51063133,28669759,5,60,1
51063563,28673740,5,60,1
51069077,29931246,5,60,0
51070030,29889182,1,80,1
51072425,29931655,5,60,0
51075186,29017440,5,60,2
51075305,29665783,5,60,1
51076206,26893054,1,40,2
51076240,29677403,5,60,1
51077300,29885770,17,60,1
51077328,29885806,17,60,1
51077540,29987972,1,40,2
51077880,18510728,17,40,2
51078406,29999778,11,60,1
51078449,30000192,11,60,1
51078492,29656576,12,0,1
51078604,29656455,12,0,1
51078629,29999911,11,60,1
51079068,30002138,11,60,1
51079213,30001885,11,60,1
51079377,30002254,11,60,1
51079450,29935127,11,60,1
51079463,30001976,11,60,1
51079515,29934970,11,60,1
51079920,29676844,5,60,1
51079969,30013589,1,40,1
51079986,30013636,1,40,1
51080444,30002923,1,40,1
51080973,30003425,1,40,1
51081759,29937708,5,60,0
51082491,30017986,11,60,1
51082558,30018192,11,60,1
51082683,30018030,11,40,1
51082759,29987816,11,50,1
51082838,29987903,11,50,1
51082854,29987745,11,50,1
51082929,29987832,11,50,1
51082983,29883048,1,80,1
51086846,29676028,1,50,1
51087542,30010270,11,60,1
51087576,30010173,11,60,1
51088652,29942966,11,60,1
51088711,29943417,11,60,1
51088924,29363351,1,50,1
51089004,24034373,12,0,1
51089023,24034435,12,0,1
51089487,29932171,1,40,1
51089521,29932450,11,60,2
51089590,29363742,1,50,1
51089821,29932436,1,40,1
51090540,30017052,5,60,1
51090986,30010528,11,60,1
51091015,30010823,11,60,1
51091361,30010879,11,60,1
51093553,29958280,1,40,1
51093600,29955573,1,40,1
51093733,29961945,5,110,1
51093798,29961759,5,110,1
51093963,29959984,1,40,1
51094818,28937313,17,80,1
51094827,28937351,17,80,1
51095352,28795454,18,0,1
51095384,28795459,18,0,1
51101766,29928488,1,40,1
51101779,29951960,11,60,1
51101844,29928487,1,40,1
51102026,29952285,11,60,0
51102135,29024201,12,0,1
51102167,29024131,12,0,1
51104714,30041467,1,60,1
51105851,30124811,1,40,1
51105853,30124741,1,40,1
51106959,30041000,1,60,1
51108746,30116998,1,60,1
51108831,30116931,1,60,1
51109134,29957264,11,60,1
51109331,29957730,11,60,1
51113752,29661299,1,80,1
51114900,29974601,5,60,1
51116622,29983001,1,60,1
51116728,29982934,1,60,1
51116840,29935129,5,60,1
51118323,23293131,1,80,2
51118554,29934695,5,60,1
51118721,30012169,1,60,1
51119840,30022057,1,60,1
51119999,29662256,1,80,1
51120602,30029122,5,60,1
51120966,30031150,1,60,1
51121179,30031546,1,60,1
51122045,29132378,5,60,0
51122235,29385241,17,40,1
51122304,29385173,17,40,1
51122662,30077012,1,60,1
51122755,29988353,5,60,1
51122767,30076793,1,60,1
51122873,29988264,5,60,1
51124629,30012383,1,40,1
51124691,30012536,1,40,1
51125795,29933403,1,50,1
51127313,17503244,17,40,2
51127829,29129798,5,60,1
51127919,29129757,5,60,1
51128437,30196246,1,60,2
51128745,29761960,5,40,1
51131115,29500123,5,60,2
51131553,29410888,5,60,2
51132867,30041732,1,60,1
51133300,30041740,1,60,1
51133606,29139542,5,60,1
51134253,23933773,1,60,1
51135067,23387161,1,60,1
51135574,30039795,1,40,1
51135609,30039713,1,40,1
51136818,29482471,5,60,2
51136919,23413660,17,40,2
51136928,29501067,5,60,2
51137135,30073727,1,60,1
51137386,30073783,1,60,1
51138434,30005553,1,60,1
51138435,30005327,1,60,1
51138690,29846980,1,50,1
51139530,29846490,1,50,1
51139873,21037490,5,110,1
51141154,21621547,5,100,1
51141343,30070500,5,60,1
51141941,23937220,1,60,1
51142824,30020106,1,40,1
51142852,30020118,1,40,1
51143420,23340495,11,60,1
51143981,30037185,1,40,1
51144012,30037087,1,40,1
51144059,23339782,11,60,1
51144174,30048841,1,40,1
51144280,29462722,5,60,2
51144812,29150170,17,80,1
51144887,29150076,17,80,1
51145116,30039674,1,40,1
51145133,30050899,1,40,1
51145165,30039615,1,40,1
51145338,23337857,1,60,1
51145415,23300272,11,60,1
51145541,23298250,11,50,1
51145592,23300028,11,60,1
51145897,30068234,1,60,1
51145949,23307902,11,60,1
51146110,29842053,1,50,1
51146278,29841982,1,50,1
51146874,29705740,5,80,1
51146940,30053189,1,40,1
51147024,29705741,5,80,1
51147067,30068062,1,60,1
51147266,30054876,1,40,1
51147516,23347511,11,60,1
51147608,29790304,5,40,1
51147663,29790158,5,40,1
51148151,23307970,11,60,1
51148237,23307709,11,60,1
51149396,23355127,1,60,1
51149910,29736538,17,60,1
51150135,29736540,17,60,1
51150547,29154173,5,60,1
51150611,29154079,5,60,1
51150811,30029945,1,40,1
51150892,30030850,5,60,1
51150925,30029948,1,40,1
51151078,30025008,5,60,1
51151088,29466432,5,60,2
51151325,29748646,5,80,0
51151503,29653411,5,60,1
51151586,30059898,5,60,1
51152446,23319787,11,60,1
51152685,29158170,5,60,1
51152693,29158064,5,60,1
51152727,23319922,11,60,1
51153802,29728446,1,60,1
51153859,29728539,1,60,1
51153913,23315553,11,50,1
51153988,23315459,11,50,1
51154186,29792109,5,40,1
51154905,30057311,1,60,1
51155177,30057699,1,60,1
51156458,23315607,1,50,1
51156485,23319937,11,60,1
51157269,29233771,18,0,1
51157315,29233769,18,0,1
51158472,29165042,5,60,1
51158579,29165053,5,60,1
51159056,29231109,18,0,1
51159132,29231002,18,0,1
51159266,29227134,18,0,1
51159374,29227049,18,0,1
51160654,29224853,18,0,1
51160772,29224785,18,0,1
51160967,29726676,1,60,1
51161090,29726790,1,60,1
51161459,29334227,5,60,2
51161514,23306707,11,50,1
51161619,23306604,11,60,1
51161922,29280305,5,60,1
51162222,29223283,18,0,1
51162254,29223299,18,0,1
51162662,29178471,5,60,1
51162804,23316464,11,50,1
51162826,23315390,11,50,1
51165033,30028176,1,60,1
51165036,30028078,1,60,1
51167120,23301899,11,60,1
51167233,29313146,12,0,1
51167343,29313062,12,0,1
51167469,23301943,11,60,1
51167608,23328734,5,50,1
51167720,23328550,5,50,1
51168224,25309627,12,0,1
51168309,25309527,12,0,1
51170508,23317794,11,60,1
51170615,23317528,11,60,1
51170726,30028051,1,60,1
51170754,30028157,1,60,1
51170773,19698213,1,40,1
51170836,29322534,5,60,2
51171581,19698097,1,40,1
51173028,30136967,1,40,1
51173066,23303507,11,60,1
51173291,30136876,1,40,1
51173337,23292471,11,60,1
51173399,23302117,11,60,1
51173651,30056853,5,60,1
51173679,29124053,1,50,1
51173737,29185203,5,60,1
51173753,23302145,11,60,1
51173858,29124159,1,50,1
51174537,30188790,1,60,1
51174859,30190182,1,60,1
51175167,30057008,5,60,1
51176210,30062293,1,60,1
51176371,25313055,1,60,0
51176834,30044560,1,60,1
51177194,23919678,17,40,1
51177248,30045528,5,60,1
51177284,23301484,11,60,1
51177324,23919761,17,40,1
51177545,22124431,5,100,2
51177874,30034290,5,60,1
51178146,28331270,5,60,2
51178490,30013248,1,40,1
51178881,30010683,1,40,1
51178906,30032904,5,60,1
51180416,29041848,1,50,1
51180537,30050931,5,60,1
51180807,29863051,5,80,0
51181730,29049145,1,50,1
51182138,28995732,12,0,1
51182238,28995735,12,0,1
51182258,23297555,5,60,1
51182603,29048452,1,50,1
51183639,28327295,5,60,1
51183892,29051129,1,50,1
51184090,22196634,5,80,1
51184216,30032704,1,60,1
51184367,30032785,1,60,1
51184811,30057833,11,60,1
51184978,22217806,5,80,1
51186714,23300329,11,60,1
51187068,23300398,11,60,1
51190252,30085666,1,40,1
51190314,30085701,1,40,1
51190409,30003752,5,60,1
51194381,29704280,1,80,1
51199751,30043584,1,60,1
51199918,30025597,5,60,1
51199998,29170294,18,0,1
51200209,19684164,1,40,1
51200443,19684260,1,40,1
51200544,30129987,1,40,1
51201031,30152708,1,40,1
51201191,30152495,1,40,1
51201638,30129104,1,40,1
51202285,29346119,1,80,2
51203983,30040411,1,60,1
51204103,30040379,1,60,1
51204460,29703499,1,80,1
51206144,30076237,5,60,1
51207012,19644575,17,40,1
51207060,19644540,17,40,1
51209177,22318331,1,110,1
51209249,22318393,1,110,1
51210384,30008085,1,80,1
51211836,30145862,5,60,1
51211840,30046678,11,60,1
51211969,30047282,11,60,1
51212032,23293897,1,70,1
51212340,30012682,1,80,1
51213087,30017013,1,40,1
51213143,30017052,1,40,1
51213916,30047831,11,60,1
51214518,29888992,5,80,1
51215364,20990250,1,110,1
51217880,29994364,17,60,1
51217996,29994598,17,60,1
51218128,30130713,1,60,1
51218462,30130113,1,60,1
51218683,26313442,17,80,2
51220001,30091009,1,60,1
51220445,30091389,1,60,1
51221332,29697701,1,60,1
51221531,29697712,1,60,1
51223406,20984839,12,0,1
51223534,20985042,12,0,1
51225758,30115107,1,60,1
51225848,30114716,1,60,1
51227248,30107974,1,60,1
51228549,27388841,1,50,2
51229457,22141416,5,100,2
51230249,30055909,5,60,1
51230375,30055892,5,60,1
51234599,29689315,1,60,1
51234784,29689276,1,60,1
51235387,20977331,5,110,1
51235425,30066657,1,40,1
51236376,30067699,1,40,1
51239195,30070285,5,60,1
51240642,27102188,1,40,1
51240797,27102292,1,40,1
51241530,30074256,5,60,1
51241936,19681757,17,40,1
51241939,19681798,17,40,1
51244128,30076738,1,60,1
51244710,30094761,1,40,1
51245999,30095801,1,40,1
51248282,29872146,1,60,1
51248367,29872203,1,60,1
51248572,30089900,5,60,1
51248597,30089454,5,60,1
51249401,27100957,1,40,1
51249454,27101032,1,40,1
51252141,30103641,1,60,1
51252784,29397687,1,50,1
51254668,29398644,1,50,1
51256789,29666419,12,0,1
51256934,29666590,12,80,1
51257172,29665937,17,60,1
51257298,29666037,17,60,1
51257609,29666417,17,40,1
51260102,29197718,5,80,1
51261399,25371263,17,60,1
51261403,25371297,17,60,1
51267337,29669346,1,80,2
51268255,22152051,5,100,2
51271294,29202446,5,80,1
51271331,29202339,5,80,1
51276474,29651831,1,80,1
51277850,29205290,5,80,0
51279290,29649298,1,80,1
51279355,29845421,1,50,1
51281837,22155780,5,100,2
51292332,29210455,12,0,1
51292521,29666504,1,80,2
51292880,22273241,5,110,1
51293334,29210271,12,0,1
51301538,20935714,17,40,1
51301675,20935839,17,40,1
51306973,22262575,1,110,1
51307158,29450996,1,50,1
51307504,29213670,5,80,0
51308207,29451052,1,50,1
51312275,29666242,1,50,1
51312847,30106969,1,40,0
51313900,29665894,1,50,1
51314607,30115610,1,40,0
51314692,30113689,1,40,0
51314874,29623007,1,80,1
51316905,22165396,5,100,2
51317699,29621885,1,80,1
51318727,30124751,1,40,0
51319113,30125568,1,40,0
51322398,29619803,1,80,1
51323551,30111642,1,40,1
51325238,30031438,12,0,1
51325401,30031382,12,0,1
51325547,22167691,5,100,2
51325645,26928087,1,50,1
51325827,26928163,1,50,1
51325987,22247669,5,110,1
51327304,30036451,17,40,1
51327503,30036388,17,40,1
51330960,29229069,17,40,1
51330995,29229090,17,40,1
51333423,29221275,1,50,1
51333806,30089957,1,40,1
51334525,30090176,1,40,1
51334925,27351658,17,40,2
51336544,29221797,1,50,1
51336794,30087205,1,60,2
51336975,26929903,1,40,1
51336997,26929779,1,40,1
51337370,29825374,1,80,1
51337445,29825433,1,80,1
51337457,26925808,1,50,1
51337511,26925713,1,50,1
51339841,29259502,5,80,0
51339988,29318714,1,50,1
51342912,30117570,1,40,1
51342957,29611429,1,80,1
51343150,30117500,1,40,1
51344402,29219226,1,50,1
51346200,29610476,1,80,1
51346616,22217520,1,110,1
51350196,29216199,1,50,1
51350730,29428810,5,80,0
51351278,29477251,17,60,1
51351331,29432693,1,80,1
51351782,29476700,17,60,1
51352203,29215285,1,50,1
51352238,29477101,17,60,1
51352468,29477123,17,60,1
51352887,29455732,5,80,1
51353130,29409801,5,80,1
51353552,29469113,1,80,1
51354036,29592488,5,80,1
51354161,29592488,5,80,1
51355000,29486463,1,60,1
51355113,29402399,1,80,1
51356465,29529498,5,80,0
51358648,29492346,1,60,1
51359485,29571549,5,80,1
51360569,29546038,1,80,1
51360751,29558211,1,80,1
51365854,30148817,12,0,1
51365996,30148735,12,0,1
51367511,20884465,1,110,1
51367618,20884606,1,110,1
51376455,22670646,17,90,1
51376536,22670673,17,90,1
51376823,22173212,17,40,1
51376898,22173386,17,40,1
51377889,23346660,17,40,1
51377994,23346566,17,40,1
51382605,29818169,17,40,1
51382610,29818059,17,40,1
51384131,27107378,17,40,1
51384147,27107327,17,40,1
51384611,27013061,1,50,1
51384611,27013118,1,50,1
51393487,29669644,1,80,1
51399088,23361009,12,0,1
51399268,23360835,12,0,1
51402803,29673167,1,80,0
51403529,27001003,1,40,1
51403742,20870040,5,110,1
51404064,27000370,1,40,1
51408371,23606752,1,60,1
51409037,23605701,1,60,1
51409436,26997716,1,40,1
51409902,26997413,1,40,1
51410110,23599284,17,40,1
51410158,23599296,17,40,1
51415638,26998364,1,40,1
51416836,21502543,5,100,2
51417182,22135108,5,90,1
51417261,22135212,5,90,1
51420548,26999753,1,50,1
51420583,26999774,1,50,1
51425188,22129825,5,90,1
51425570,30336392,5,80,0
51426079,23572661,1,60,1
51434876,29204365,1,50,1
51438277,29205716,1,50,1
51441391,27274940,1,50,2
51444911,29669921,17,40,1
51444911,29669951,17,40,1
51447718,22114961,5,90,1
51448116,23552422,1,50,0
51453234,23545360,1,50,1
51455444,23533832,3,0,0
51456572,23536698,17,40,1
51456648,23536676,17,40,1
51457236,23539409,1,60,1
51464355,23147935,17,40,1
51464425,23147930,17,40,1
51464971,21482660,5,100,1
51464979,21482722,5,110,1
51467314,29678881,1,50,1
51467352,29678852,1,50,1
51467700,25400061,1,40,1
51468980,25402898,1,40,1
51469948,27625990,17,80,1
51470061,27626023,17,80,1
51473355,25377632,1,60,1
51473441,25377681,1,60,1
51474239,25368300,1,60,2
51476105,29686107,1,50,1
51476150,29686138,1,50,1
51478801,29201632,5,60,1
51478828,29201604,5,60,1
51480110,29173165,18,0,1
51480137,29173170,18,0,1
51482678,27147323,1,50,1
51482703,27147587,1,50,1
51482944,20840333,5,110,1
51486053,27162743,1,50,1
51486256,27162946,1,50,1
51488348,29714402,18,0,2
51490738,27164145,1,50,1
51490824,27164248,1,50,1
51490913,29721545,1,50,1
51491610,29721270,1,50,1
51491830,25342410,17,40,1
51491889,25342424,17,40,1
51492060,29716588,18,0,2
51496116,25369338,1,60,1
51496324,29811208,1,50,1
51496407,29811280,1,50,1
51504208,20830664,12,0,1
51504271,27176147,1,40,2
51504286,20830815,12,0,1
51508373,27190833,1,50,1
51508422,27190908,1,50,1
51509080,28220614,17,40,1
51509099,27169864,1,40,0
51509134,28220624,17,40,1
51510517,30058466,12,0,1
51510541,30058312,12,0,1
51511346,27165826,1,40,0
51514683,28213288,1,40,1
51514799,28213494,1,40,1
51515139,28219431,1,40,1
51515847,27171678,1,40,0
51516068,29246246,1,60,1
51516101,29246261,1,60,1
51516113,21475986,1,60,1
51516340,25387458,1,60,1
51517044,28212416,1,40,1
51517151,28212638,1,40,1
51519192,28211636,1,40,1
51519946,27177767,1,50,0
51520160,28211556,1,40,1
51520477,22066889,1,100,1
51520680,29176754,17,50,1
51520715,29176812,17,50,1
51522746,29175152,1,50,1
51523604,28211665,11,40,0
51524312,28209774,11,40,0
51524333,29173906,1,50,1
51524452,28210076,11,40,0
51525047,28212931,1,40,2
51525066,21474757,17,40,1
51525109,21474824,17,40,1
51525418,29164744,1,50,1
51525654,29166004,1,50,1
51525922,29168716,1,50,1
51525948,29167349,1,50,1
51527909,28210192,1,40,1
51527950,28210282,1,40,1
51536692,27228378,5,80,1
51543318,28936573,1,50,2
51547905,28887393,1,80,1
51548716,20807858,5,110,1
51548747,28941244,1,50,2
51550981,28892727,17,80,2
51553121,28898622,1,80,1
51554495,26993553,1,40,1
51554560,26993624,1,40,1
51555609,20803340,1,110,1
51556169,26998928,1,40,1
51556228,26999039,1,40,1
51556587,27003696,1,40,1
51556670,27003861,1,40,1
51595777,20777403,17,40,1
51595809,20777443,17,40,1
51598443,27329431,1,40,1
51598491,27329437,1,40,1
51598577,29952852,1,60,0
51599870,22020720,12,0,1
51599933,22020809,12,0,1
51605561,29749698,5,80,2
51607536,27336309,1,50,2
51617487,28771561,1,50,2
51617793,20775744,1,60,0
51630309,23598106,1,60,1
51630333,23598135,1,60,1
51631225,20779408,1,40,0
51631667,29968265,1,50,1
51632563,29968284,1,50,1
51635645,29724971,5,80,1
51645530,23589342,1,60,1
51646975,23586574,1,60,1
51650136,29334896,12,0,1
51650203,29334847,12,0,1
51655341,27067606,1,40,1
51655896,29962310,1,60,2
51689901,17923288,17,40,1
51690027,17923169,17,40,1
51690163,29697191,5,60,1
51690939,23516157,1,60,1
51690969,23516184,1,60,1
51709245,21959753,1,100,1
51711794,29690127,17,80,1
51711981,29691278,17,80,1
51727176,29972278,1,50,1
51730788,29971351,1,50,1
51732916,30833036,17,40,2
51732918,30833036,17,60,2
51739218,23505604,12,0,1
51739261,23505761,12,0,1
51743733,27171199,18,0,1
51743744,27171218,18,0,1
51748019,27169929,18,0,1
51748025,27169948,18,0,1
51760110,28661500,1,50,0
51762160,28660820,1,50,0
51765878,21928389,5,100,1
51766194,21928371,5,100,1
51778810,24762460,17,40,1
51778869,24762462,17,40,1
51792088,16438009,17,40,1
51792493,16438137,17,40,1
51802950,28609310,1,50,0
51803860,27950616,1,50,2
51806132,26979897,17,40,1
51806178,26979831,17,40,1
51806650,27166120,18,0,1
51806653,27166166,18,0,1
51807769,29606797,12,0,1
51807896,29606902,12,0,1
51814207,29440830,17,60,1
51814242,29440798,17,60,1
